Step:1170        avg_loss:4.0791798      counting:15.0000002     predict:258.0089111
Step:1171        avg_loss:3.4338903      counting:142.0000108    predict:265.1005859
Step:1172        avg_loss:2.3210096      counting:41.9999999     predict:256.4656677
Step:1173        avg_loss:6.2776866      counting:173.0000058    predict:278.9622803
Step:1174        avg_loss:34.7060661     counting:377.9999814    predict:308.0315247
Step:1175        avg_loss:18.5484409     counting:280.9999990    predict:345.7687683
Step:1176        avg_loss:15.9928923     counting:96.0000002     predict:285.1370850
Step:1177        avg_loss:2.6362190      counting:60.9999979     predict:251.6039734
Step:1178        avg_loss:3.4054623      counting:44.9999997     predict:270.1591492
Step:1179        avg_loss:2.1612759      counting:64.9999994     predict:256.0456848
Step:1180        avg_loss:2.5288320      counting:108.0000054    predict:253.9326324
Step:1181        avg_loss:2.9508493      counting:105.0000016    predict:269.6740417
Step:1182        avg_loss:2.1604319      counting:116.0000005    predict:261.1539917
Step:1183        avg_loss:1.5747275      counting:80.9999994     predict:247.2519989
Step:1184        avg_loss:5.4948587      counting:136.0000039    predict:259.9089355
Step:1185        avg_loss:7.6304193      counting:208.0000010    predict:274.7694397
Step:1186        avg_loss:3.9088955      counting:125.0000060    predict:264.7387085
Step:1187        avg_loss:20.0457649     counting:343.9999945    predict:287.6136169
Step:1188        avg_loss:2.8191910      counting:90.0000038     predict:264.7961731
Step:1189        avg_loss:3.3160534      counting:147.0000095    predict:264.1588745
Step:1190        avg_loss:70.9092102     counting:574.9999370    predict:323.9749146
Step:1191        avg_loss:3.9800558      counting:63.9999974     predict:287.1498413
Step:1192        avg_loss:13.4068003     counting:219.0000054    predict:316.5467224
Step:1193        avg_loss:35.5845184     counting:411.9999671    predict:341.2910461
Step:1194        avg_loss:6.3327370      counting:28.9999998     predict:297.0171814
Step:1195        avg_loss:6.3055015      counting:32.9999996     predict:292.3205872
Step:1196        avg_loss:33.3350563     counting:290.0000010    predict:323.7231750
Step:1197        avg_loss:3.7038105      counting:120.0000031    predict:295.4546204
Step:1198        avg_loss:14.0710316     counting:120.0000017    predict:285.7727966
Step:1199        avg_loss:44.7601433     counting:298.9999926    predict:299.2651978
Step:1200        avg_loss:3.2474461      counting:30.0000000     predict:269.5999146
Step:1201        avg_loss:3.4058721      counting:167.0000176    predict:278.6160583
Step:1202        avg_loss:23.9058723     counting:343.9999870    predict:281.6661682
Step:1203        avg_loss:3.6314607      counting:95.0000024     predict:281.8214722
Step:1204        avg_loss:6.5355558      counting:103.0000002    predict:272.7279968
Step:1205        avg_loss:3.1325715      counting:46.0000009     predict:261.4636536
Step:1206        avg_loss:10.7642651     counting:188.0000068    predict:269.3407898
Step:1207        avg_loss:10.5748816     counting:167.9999997    predict:278.4464111
Step:1208        avg_loss:2.3983035      counting:74.0000001     predict:269.9576111
Step:1209        avg_loss:6.3097181      counting:165.0000104    predict:267.2048645
Step:1210        avg_loss:2.7949176      counting:33.0000004     predict:262.1110535
Step:1211        avg_loss:2.5707626      counting:108.0000018    predict:263.2865906
Step:1212        avg_loss:1.9771798      counting:35.9999996     predict:248.2351532
Step:1213        avg_loss:10.0559578     counting:205.0000068    predict:265.0484009
Step:1214        avg_loss:2.6511283      counting:84.9999998     predict:252.8432770
Step:1215        avg_loss:3.5463049      counting:169.0000190    predict:261.1603699
Step:1216        avg_loss:1.7348257      counting:77.9999994     predict:252.3227234
Step:1217        avg_loss:3.2442818      counting:118.0000088    predict:250.3396606
Step:1218        avg_loss:2.2393892      counting:49.9999993     predict:251.7326813
Step:1219        avg_loss:2.0011940      counting:37.9999992     predict:233.9765320
Step:1220        avg_loss:1.9148388      counting:112.0000087    predict:236.7740631
Step:1221        avg_loss:93.3024139     counting:575.9999540    predict:277.4775391
Step:1222        avg_loss:15.1153154     counting:346.9999970    predict:285.2535095
Step:1223        avg_loss:3.0687671      counting:167.0000183    predict:276.7637329
Step:1224        avg_loss:2.8907883      counting:80.0000042     predict:262.5173035
Step:1225        avg_loss:2.3867185      counting:94.0000046     predict:260.4421387
Step:1226        avg_loss:35.0764351     counting:266.9999791    predict:296.6169434
Step:1227        avg_loss:3.6996472      counting:118.0000020    predict:257.0338135
Step:1228        avg_loss:2.5753241      counting:77.0000011     predict:264.9332581
Step:1229        avg_loss:3.8898649      counting:141.0000132    predict:254.5616760
Step:1230        avg_loss:49.3806839     counting:413.9999884    predict:299.3562622
Step:1231        avg_loss:5.8184738      counting:32.9999995     predict:254.5176086
Step:1232        avg_loss:2.2161770      counting:23.0000003     predict:239.2965088
Step:1233        avg_loss:1.8586164      counting:54.0000001     predict:232.5833130
Step:1234        avg_loss:2.1135108      counting:28.0000001     predict:233.7496643
Step:1235        avg_loss:1.4631971      counting:36.9999992     predict:223.7904663
Step:1236        avg_loss:2.9575791      counting:105.0000085    predict:227.5511932
Step:1237        avg_loss:1.6259785      counting:20.0000003     predict:224.7193909
Step:1238        avg_loss:16.4529724     counting:310.0000093    predict:249.9533997
Step:1239        avg_loss:2.1017084      counting:68.0000027     predict:235.5912018
Step:1240        avg_loss:9.7196083      counting:234.0000095    predict:240.8331299
Step:1241        avg_loss:2.6016674      counting:48.9999995     predict:222.7688293
Step:1242        avg_loss:10.2377815     counting:227.0000104    predict:253.6541901
Step:1243        avg_loss:1.8138912      counting:25.0000004     predict:227.2648163
Step:1244        avg_loss:2.1342936      counting:64.9999981     predict:236.6601257
Step:1245        avg_loss:11.3021555     counting:195.0000006    predict:251.9554291
Step:1246        avg_loss:2.9714019      counting:142.0000138    predict:234.6394348
Step:1247        avg_loss:1.6597884      counting:53.0000003     predict:228.5112457
Step:1248        avg_loss:1.8800442      counting:59.9999979     predict:233.1183624
Step:1249        avg_loss:1.8992686      counting:136.0000151    predict:226.2814026
Step:1250        avg_loss:1.5887723      counting:67.9999988     predict:214.1420135
Step:1251        avg_loss:1.6296375      counting:82.9999982     predict:214.7820129
Step:1252        avg_loss:1.4732533      counting:44.9999994     predict:212.4760284
Step:1253        avg_loss:18.5306873     counting:251.9999967    predict:229.7094879
Step:1254        avg_loss:1.6543874      counting:12.0000000     predict:217.0337830
Step:1255        avg_loss:1.6411204      counting:53.0000001     predict:214.3231964
Step:1256        avg_loss:9.5728865      counting:203.0000080    predict:226.2028809
Step:1257        avg_loss:1.6355926      counting:102.0000023    predict:213.8523254
Step:1258        avg_loss:7.4057531      counting:234.0000199    predict:236.8760071
Step:1259        avg_loss:4.6850190      counting:161.0000067    predict:233.5571289
Step:1260        avg_loss:2.1689773      counting:35.0000005     predict:223.0914001
Step:1261        avg_loss:2.2066808      counting:46.9999999     predict:216.7598572
Step:1262        avg_loss:1.5707273      counting:105.0000007    predict:214.8360138
Step:1263        avg_loss:1.3484405      counting:28.9999997     predict:209.9175568
Step:1264        avg_loss:1.2280658      counting:31.9999997     predict:198.6680908
Step:1265        avg_loss:2.6394742      counting:80.0000002     predict:207.3208923
Step:1266        avg_loss:5.8842678      counting:137.0000084    predict:228.0472870
Step:1267        avg_loss:1.5655915      counting:34.0000001     predict:207.8854218
Step:1268        avg_loss:2.8959708      counting:146.0000062    predict:201.2794647
Step:1269        avg_loss:1.2868991      counting:54.9999995     predict:197.2919464
Step:1270        avg_loss:6.5935712      counting:175.0000106    predict:222.3351135
Step:1271        avg_loss:10.7988224     counting:198.0000037    predict:252.7712250
Step:1272        avg_loss:3.1665163      counting:73.9999992     predict:213.8421936
Step:1273        avg_loss:2.1471705      counting:78.0000058     predict:218.6793976
Step:1274        avg_loss:3.7983148      counting:134.0000101    predict:217.8988342
Step:1275        avg_loss:1.5837948      counting:26.0000000     predict:203.0193024
Step:1276        avg_loss:1.2484896      counting:25.9999998     predict:201.8418121
Step:1277        avg_loss:1.2416618      counting:29.9999998     predict:198.3986511
Step:1278        avg_loss:1.0793562      counting:62.9999987     predict:195.3827515
Step:1279        avg_loss:30.4562759     counting:358.9999730    predict:221.8045959
Step:1280        avg_loss:2.0350046      counting:80.0000050     predict:211.0501099
Step:1281        avg_loss:19.8048458     counting:261.0000001    predict:228.1828156
Step:1282        avg_loss:2.3443506      counting:117.0000024    predict:219.2296295
Step:1283        avg_loss:5.6540804      counting:247.0000109    predict:223.9922485
Step:1284        avg_loss:2.6897185      counting:26.0000001     predict:216.3506470
Step:1285        avg_loss:4.6729369      counting:130.0000047    predict:219.9736633
Step:1286        avg_loss:2.2450738      counting:121.0000144    predict:214.6752930
Step:1287        avg_loss:1.9520679      counting:16.0000000     predict:205.9945221
Step:1288        avg_loss:1.5068443      counting:123.0000054    predict:198.9204254
Step:1289        avg_loss:1.3749291      counting:77.9999987     predict:199.7603149
Step:1290        avg_loss:1.8133137      counting:109.0000025    predict:205.3049469
Step:1291        avg_loss:1.1449308      counting:32.9999998     predict:196.2472839
Step:1292        avg_loss:1.3382125      counting:22.9999996     predict:195.8299408
Step:1293        avg_loss:1.1097565      counting:46.9999988     predict:190.8776855
Step:1294        avg_loss:15.4183846     counting:268.0000219    predict:214.9501190
Step:1295        avg_loss:3.2688003      counting:123.0000041    predict:208.2019806
Step:1296        avg_loss:7.5939436      counting:273.0000197    predict:220.0041656
Step:1297        avg_loss:1.6541016      counting:46.9999998     predict:200.6249237
Step:1298        avg_loss:1.3593206      counting:58.9999994     predict:198.4233398
Step:1299        avg_loss:2.7830753      counting:190.0000220    predict:205.0285645
Step:1300        avg_loss:1.2996618      counting:87.0000012     predict:201.5784454
Step:1301        avg_loss:2.0171337      counting:82.0000008     predict:194.7449951
Step:1302        avg_loss:20.1303139     counting:295.9999878    predict:217.5712433
Step:1303        avg_loss:2.9586980      counting:171.0000150    predict:217.2564545
Step:1304        avg_loss:2.8675809      counting:152.0000142    predict:221.0112457
Step:1305        avg_loss:2.4495640      counting:141.0000028    predict:216.0286560
Step:1306        avg_loss:1.5254893      counting:106.0000037    predict:210.4414520
Step:1307        avg_loss:12.7711382     counting:161.0000050    predict:215.1374664
Step:1308        avg_loss:2.0586309      counting:54.0000005     predict:210.5366974
Step:1309        avg_loss:1.6286571      counting:57.9999984     predict:198.3621216
Step:1310        avg_loss:2.6467214      counting:143.0000068    predict:201.5617828
Step:1311        avg_loss:1.4983660      counting:114.0000007    predict:198.2911224
Step:1312        avg_loss:1.1809024      counting:40.9999988     predict:191.2691345
Step:1313        avg_loss:1.2549473      counting:26.0000000     predict:187.9616089
Step:1314        avg_loss:42.3697739     counting:343.9999910    predict:206.1387024
Step:1315        avg_loss:1.5497310      counting:34.9999998     predict:195.3886566
Step:1316        avg_loss:2.1418893      counting:108.0000064    predict:199.6883850
Step:1317        avg_loss:1.4941576      counting:86.0000032     predict:199.6186981
Step:1318        avg_loss:1.3083168      counting:54.9999991     predict:195.4351044
Step:1319        avg_loss:6.2348104      counting:148.0000056    predict:192.8682251
Step:1320        avg_loss:3.1515145      counting:166.0000154    predict:194.4893341
Step:1321        avg_loss:1.1756847      counting:54.9999999     predict:191.1639099
Step:1322        avg_loss:1.3375378      counting:54.0000001     predict:185.5980530
Step:1323        avg_loss:4.8203616      counting:178.0000168    predict:200.7623138
Step:1324        avg_loss:1.2078335      counting:54.9999978     predict:189.4494019
Step:1325        avg_loss:1.0541627      counting:34.9999996     predict:183.1347351
Step:1326        avg_loss:4.9779181      counting:130.0000037    predict:182.3479462
Step:1327        avg_loss:1.0252544      counting:27.0000002     predict:179.8262177
Step:1328        avg_loss:4.3919201      counting:136.0000057    predict:182.5063324
Step:1329        avg_loss:6.2405157      counting:153.0000124    predict:193.4461975
Step:1330        avg_loss:27.2346592     counting:339.9999796    predict:212.1481323
Step:1331        avg_loss:2.4898157      counting:15.0000001     predict:191.3619690
Step:1332        avg_loss:1.6008542      counting:33.0000003     predict:183.0792236
Step:1333        avg_loss:1.2392224      counting:60.9999984     predict:182.7636719
Step:1334        avg_loss:1.4099121      counting:22.9999996     predict:178.6931458
Step:1335        avg_loss:3.3978810      counting:109.0000024    predict:176.7912292
Step:1336        avg_loss:1.2466073      counting:89.0000006     predict:179.5657654
Step:1337        avg_loss:1.5739923      counting:96.0000006     predict:177.3551025
Step:1338        avg_loss:0.9609258      counting:34.9999999     predict:176.5774841
Step:1339        avg_loss:11.6979971     counting:156.0000019    predict:186.2647400
Step:1340        avg_loss:1.1290673      counting:67.9999987     predict:177.5171204
Step:1341        avg_loss:3.4785271      counting:157.0000212    predict:180.8111877
Step:1342        avg_loss:19.7796516     counting:264.0000044    predict:197.6578369
Step:1343        avg_loss:1.3528330      counting:70.9999993     predict:186.9733124
Step:1344        avg_loss:1.7905908      counting:77.0000013     predict:190.1436157
Step:1345        avg_loss:1.8458191      counting:87.0000009     predict:178.3787079
Step:1346        avg_loss:0.9311621      counting:31.9999995     predict:175.6548615
Step:1347        avg_loss:24.5875072     counting:345.9999816    predict:189.3435059
Step:1348        avg_loss:1.3031034      counting:110.0000010    predict:194.1875763
Step:1349        avg_loss:1.3490286      counting:27.9999998     predict:182.7198181
Step:1350        avg_loss:3.1589684      counting:98.0000038     predict:198.2194519
Step:1351        avg_loss:39.8943481     counting:349.9999777    predict:240.3986816
Step:1352        avg_loss:2.0883608      counting:88.0000023     predict:197.1661530
Step:1353        avg_loss:3.6493616      counting:159.0000181    predict:195.4181366
Step:1354        avg_loss:2.1783626      counting:19.0000002     predict:184.7096558
Step:1355        avg_loss:12.0907545     counting:200.0000100    predict:209.6424255
Step:1356        avg_loss:1.3319368      counting:63.0000005     predict:189.9133759
Step:1357        avg_loss:1.4832969      counting:86.0000051     predict:188.9688110
Step:1358        avg_loss:1.2915790      counting:48.9999997     predict:185.7221222
Step:1359        avg_loss:1.7070688      counting:111.0000038    predict:185.3995056
Step:1360        avg_loss:2.6692007      counting:161.0000193    predict:187.1823578
Step:1361        avg_loss:1.4868855      counting:78.9999998     predict:178.8906403
Step:1362        avg_loss:1.0823660      counting:79.9999986     predict:179.8574219
Step:1363        avg_loss:5.8645778      counting:257.0000148    predict:184.4027405
Step:1364        avg_loss:1.6394002      counting:75.0000042     predict:186.0227966
Step:1365        avg_loss:1.0188584      counting:44.9999995     predict:179.9474030
Step:1366        avg_loss:1.8298565      counting:84.0000021     predict:184.7987976
Step:1367        avg_loss:4.4895329      counting:130.0000070    predict:198.7157288
Step:1368        avg_loss:2.9761505      counting:145.0000200    predict:188.9349365
Step:1369        avg_loss:1.4707290      counting:106.0000000    predict:188.3018036
Step:1370        avg_loss:1.9380422      counting:108.0000123    predict:183.0046082
Step:1371        avg_loss:2.3550415      counting:125.0000019    predict:181.1804352
Step:1372        avg_loss:1.1659850      counting:23.0000002     predict:176.9784546
Step:1373        avg_loss:2.1036327      counting:131.0000119    predict:180.7826080
Step:1374        avg_loss:1.3998619      counting:73.0000015     predict:174.2376709
Step:1375        avg_loss:0.9443601      counting:49.9999996     predict:174.3910065
Step:1376        avg_loss:1.3185995      counting:95.0000041     predict:173.1786804
Step:1377        avg_loss:1.0447609      counting:79.9999970     predict:175.3889008
Step:1378        avg_loss:3.9229996      counting:168.0000116    predict:182.2523041
Step:1379        avg_loss:1.9579608      counting:132.0000087    predict:183.3645020
Step:1380        avg_loss:2.4192700      counting:132.0000049    predict:174.2570496
Step:1381        avg_loss:1.1691582      counting:85.0000004     predict:171.1280060
Step:1382        avg_loss:1.0196953      counting:50.9999989     predict:168.8516083
Step:1383        avg_loss:0.9704964      counting:85.0000033     predict:167.6922913
Step:1384        avg_loss:1.2680827      counting:56.0000030     predict:166.8591614
Step:1385        avg_loss:7.4315133      counting:159.0000057    predict:175.7644806
Step:1386        avg_loss:1.0729368      counting:88.0000007     predict:171.7945099
Step:1387        avg_loss:4.1029406      counting:137.0000013    predict:188.9003296
Step:1388        avg_loss:1.5464194      counting:54.0000000     predict:172.1119690
Step:1389        avg_loss:1.1561034      counting:44.9999995     predict:165.8016052
Step:1390        avg_loss:1.5314615      counting:89.0000018     predict:166.0776215
Step:1391        avg_loss:1.3067163      counting:93.9999989     predict:163.7974243
Step:1392        avg_loss:9.5706892      counting:191.0000112    predict:183.7682037
Step:1393        avg_loss:2.0046148      counting:107.0000030    predict:176.2624359
Step:1394        avg_loss:1.1685753      counting:59.9999987     predict:171.0261536
Step:1395        avg_loss:1.1860985      counting:27.9999995     predict:164.2645874
Step:1396        avg_loss:1.0541558      counting:61.9999989     predict:161.8750610
Step:1397        avg_loss:0.9804469      counting:61.9999995     predict:159.1318207
Step:1398        avg_loss:10.5088186     counting:169.0000009    predict:179.0513306
Step:1399        avg_loss:1.4523382      counting:60.9999992     predict:162.5294495
Step:1400        avg_loss:371.1833801    counting:1545.9998856   predict:181.5460968
Step:1401        avg_loss:39.3672981     counting:706.9998343    predict:174.0168610
Step:1402        avg_loss:16.5313797     counting:262.0000020    predict:163.4835358
Step:1403        avg_loss:13.2616701     counting:412.9999202    predict:192.3524933
Step:1404        avg_loss:74.0195541     counting:584.9999324    predict:199.9883270
Step:1405        avg_loss:73.5893631     counting:553.9999274    predict:265.1285706
Step:1406        avg_loss:540.6699829    counting:1651.9999162   predict:206.6852722
Step:1407        avg_loss:14.0323143     counting:145.0000187    predict:113.2713013
Step:1408        avg_loss:15.0270252     counting:189.0000112    predict:118.6479492
Step:1409        avg_loss:51.9183083     counting:919.9997411    predict:197.1562347
Step:1410        avg_loss:22.6073341     counting:247.9999850    predict:198.8905640
Step:1411        avg_loss:41.1491318     counting:553.9999438    predict:203.0956421
Step:1412        avg_loss:12.4909077     counting:387.9999486    predict:219.3321838
Step:1413        avg_loss:6.3126135      counting:378.0000236    predict:176.8870392
Step:1414        avg_loss:2.7988949      counting:165.0000268    predict:206.1897583
Step:1415        avg_loss:10.8017597     counting:160.9999885    predict:296.1582947
Step:1416        avg_loss:13.8035078     counting:284.9999826    predict:79.4315872
Step:1417        avg_loss:8.4084034      counting:280.0000154    predict:224.8182526
Step:1418        avg_loss:150.6277161    counting:706.9999371    predict:168.2939606
Step:1419        avg_loss:32.5312691     counting:407.9999793    predict:225.8264465
Step:1420        avg_loss:6.5844769      counting:257.0000842    predict:222.9423523
Step:1421        avg_loss:17.4708443     counting:508.9998561    predict:177.8757477
Step:1422        avg_loss:5.6146398      counting:171.9999563    predict:151.2790375
Step:1423        avg_loss:6.5108352      counting:160.0000138    predict:220.9576721
Step:1424        avg_loss:17.7171078     counting:220.0000071    predict:210.6432037
Step:1425        avg_loss:32.9927826     counting:1081.9998055   predict:190.6238251
Step:1426        avg_loss:38.8221092     counting:774.9998121    predict:153.0991364
Step:1427        avg_loss:122.0578918    counting:813.9999173    predict:49.3929749
Step:1428        avg_loss:29.6986713     counting:622.9999013    predict:102.4756927
Step:1429        avg_loss:28.7307358     counting:621.9998375    predict:184.0254974
Step:1430        avg_loss:92.2973557     counting:974.9997776    predict:252.3789368
Step:1431        avg_loss:4.2258606      counting:237.0000671    predict:229.2025146
Step:1432        avg_loss:7.0033703      counting:263.0000253    predict:246.5297546
Step:1433        avg_loss:190.7509766    counting:961.9997979    predict:316.0472107
Step:1434        avg_loss:30.6467781     counting:651.9998424    predict:228.5128784
Step:1435        avg_loss:4.7790356      counting:135.0000028    predict:98.1608505
Step:1436        avg_loss:23.6236420     counting:416.9999465    predict:218.3382263
Step:1437        avg_loss:8.7314787      counting:362.0000094    predict:174.9417267
Step:1438        avg_loss:29.2394428     counting:410.9999900    predict:233.4649963
Step:1439        avg_loss:2.0790706      counting:129.0000198    predict:66.5528870
Step:1440        avg_loss:20.5370216     counting:401.9999815    predict:237.4643250
Step:1441        avg_loss:4.6904697      counting:143.0000101    predict:200.8703613
Step:1442        avg_loss:5.3791447      counting:240.0000362    predict:215.8066101
Step:1443        avg_loss:30.0671844     counting:279.9999705    predict:264.4693909
Step:1444        avg_loss:56.0395660     counting:759.9997953    predict:170.3978271
Step:1445        avg_loss:77.2882538     counting:798.9998049    predict:252.3338623
Step:1446        avg_loss:34.2367210     counting:370.9999691    predict:253.9282684
Step:1447        avg_loss:72.6352921     counting:752.9998318    predict:117.1236725
Step:1448        avg_loss:92.4712143     counting:492.9999644    predict:320.8074951
Step:1449        avg_loss:160.1302948    counting:2348.0000272   predict:363.3290710
Step:1450        avg_loss:63.3089867     counting:568.9999076    predict:270.0861511
Step:1451        avg_loss:108.2147217    counting:1139.9998136   predict:297.8197021
Step:1452        avg_loss:19.8743687     counting:257.0000061    predict:235.7467194
Step:1453        avg_loss:45.6427460     counting:506.9999195    predict:177.4063873
Step:1454        avg_loss:5.5084982      counting:206.0000205    predict:208.8262024
Step:1455        avg_loss:72.2264175     counting:628.9999040    predict:286.2265625
Step:1456        avg_loss:20.1564751     counting:301.9999515    predict:407.7324829
Step:1457        avg_loss:506.4232788    counting:1590.9999034   predict:365.2315369
Step:1458        avg_loss:18.5485687     counting:260.9999746    predict:308.3532410
Step:1459        avg_loss:25.2920322     counting:280.0000041    predict:330.6916504
Step:1460        avg_loss:4.8665438      counting:87.9999995     predict:248.3740387
Step:1461        avg_loss:58.2921753     counting:642.9999369    predict:82.4786148
Step:1462        avg_loss:7.0674052      counting:241.0000154    predict:280.5168152
Step:1463        avg_loss:9.4636364      counting:212.0000104    predict:283.2745972
Step:1464        avg_loss:11.1852503     counting:426.9999698    predict:245.3888855
Step:1465        avg_loss:54.6373253     counting:849.9999390    predict:279.3992615
Step:1466        avg_loss:5.2021313      counting:163.0000174    predict:250.9752655
Step:1467        avg_loss:5.9838281      counting:199.0000431    predict:242.2551880
Step:1468        avg_loss:4.7795129      counting:367.0000369    predict:205.7109375
Step:1469        avg_loss:14.2912455     counting:417.9999782    predict:296.2769165
Step:1470        avg_loss:16.8023434     counting:553.9999645    predict:270.6242981
Step:1471        avg_loss:7.3834772      counting:268.0000069    predict:267.1875916
Step:1472        avg_loss:12.7955523     counting:317.9999939    predict:180.8064575
Step:1473        avg_loss:10.9981804     counting:423.9999391    predict:120.8338165
Step:1474        avg_loss:4.4935083      counting:296.0000488    predict:240.2463074
Step:1475        avg_loss:66.5861664     counting:685.9998852    predict:179.8115540
Step:1476        avg_loss:7.5772772      counting:139.0000058    predict:250.8722839
Step:1477        avg_loss:5.5720873      counting:115.0000023    predict:280.0083313
Step:1478        avg_loss:308.6090088    counting:2020.0002434   predict:366.6924438
Step:1479        avg_loss:2.9832535      counting:203.0000264    predict:95.5902023
Step:1480        avg_loss:19.0858192     counting:296.9999873    predict:41.6938553
Step:1481        avg_loss:10.2480507     counting:239.0000274    predict:270.5273438
Step:1482        avg_loss:12.0771923     counting:587.9998695    predict:243.7173309
Step:1483        avg_loss:610.7158813    counting:2143.0001225   predict:196.4534912
Step:1484        avg_loss:10.4428539     counting:271.0000010    predict:52.3413925
Step:1485        avg_loss:16.2681046     counting:253.9999903    predict:102.0953522
Step:1486        avg_loss:77.3179169     counting:630.9999983    predict:140.1002808
Step:1487        avg_loss:9.6076088      counting:300.0000071    predict:144.1847076
Step:1488        avg_loss:9.8438940      counting:244.9999771    predict:95.2754822
Step:1489        avg_loss:5.0333967      counting:102.9999988    predict:221.5231781
Step:1490        avg_loss:10.3665552     counting:319.9999702    predict:86.4437790
Step:1491        avg_loss:182.5858154    counting:2650.0004034   predict:377.4806519
Step:1492        avg_loss:18.9062958     counting:272.9999999    predict:95.6059494
Step:1493        avg_loss:340.4917603    counting:2229.9997036   predict:159.3108063
Step:1494        avg_loss:30.7410984     counting:555.9998952    predict:205.2454376
Step:1495        avg_loss:12.1269674     counting:499.9999496    predict:213.1380005
Step:1496        avg_loss:4.4336243      counting:221.9999930    predict:83.5994873
Step:1497        avg_loss:14.0015259     counting:314.0000010    predict:233.1076355
Step:1498        avg_loss:10.6834984     counting:430.9998960    predict:307.7927856
Step:1499        avg_loss:11.3328114     counting:370.9999996    predict:265.9979858
Step:1500        avg_loss:7.5088778      counting:298.0000130    predict:314.9943848
Step:1501        avg_loss:6.4615345      counting:184.0000129    predict:307.6636047
Step:1502        avg_loss:0.8083585      counting:42.9999983     predict:58.9222946
Step:1503        avg_loss:20.6862946     counting:359.9999842    predict:83.9902344
Step:1504        avg_loss:2.5941224      counting:147.0000143    predict:225.6185760
Step:1505        avg_loss:14.0759983     counting:583.9997790    predict:273.8037720
Step:1506        avg_loss:1.6546438      counting:121.0000165    predict:155.0825348
Step:1507        avg_loss:11.3812408     counting:732.9998121    predict:285.9381104
Step:1508        avg_loss:98.7637939     counting:861.9998014    predict:346.2626953
Step:1509        avg_loss:6.8037987      counting:227.9999928    predict:217.4716034
Step:1510        avg_loss:13.2600937     counting:722.9997607    predict:304.3368225
Step:1511        avg_loss:511.6184082    counting:2671.9999044   predict:151.7329559
Step:1512        avg_loss:21.8301392     counting:544.0000041    predict:99.1557312
Step:1513        avg_loss:8.5065098      counting:258.9999619    predict:85.7576218
Step:1514        avg_loss:14.9484692     counting:288.0000413    predict:254.7014008
Step:1515        avg_loss:24.4376259     counting:613.9999173    predict:161.2181854
Step:1516        avg_loss:7.7301106      counting:357.9999479    predict:190.6391449
Step:1517        avg_loss:79.9288712     counting:1619.9996104   predict:276.7322693
Step:1518        avg_loss:3.7713218      counting:216.0000589    predict:242.2149048
Step:1519        avg_loss:779.9929199    counting:2261.0002283   predict:447.5867310
Step:1520        avg_loss:2.5659165      counting:156.0000205    predict:96.2210541
Step:1521        avg_loss:34.3918915     counting:466.0000141    predict:457.0972595
Step:1522        avg_loss:15.6380863     counting:252.0000752    predict:354.0648804
Step:1523        avg_loss:30.7412491     counting:751.9998711    predict:380.4399414
Step:1524        avg_loss:5.7375827      counting:65.9999970     predict:209.8627777
Step:1525        avg_loss:10.4120522     counting:279.0000202    predict:278.1164246
Step:1526        avg_loss:3.2943521      counting:142.0000025    predict:50.4474220
Step:1527        avg_loss:91.5687866     counting:1455.9997127   predict:299.8999634
Step:1528        avg_loss:6.0157118      counting:256.0000386    predict:310.1099854
Step:1529        avg_loss:68.2264252     counting:1176.9997876   predict:341.3025208
Step:1530        avg_loss:49.5439072     counting:602.9998863    predict:89.6009750
Step:1531        avg_loss:6.1921597      counting:199.9999979    predict:239.8912354
Step:1532        avg_loss:18.0868816     counting:826.9998535    predict:309.6025696
Step:1533        avg_loss:20.2705479     counting:959.9993629    predict:438.4016113
Step:1534        avg_loss:30.1725597     counting:354.0000112    predict:33.3797493
Step:1535        avg_loss:52.8536491     counting:700.9998220    predict:155.7835999
Step:1536        avg_loss:208.3500977    counting:1356.9996207   predict:358.9592285
Step:1537        avg_loss:17.5401497     counting:422.9999761    predict:355.5921021
Step:1538        avg_loss:8.0536156      counting:211.9999960    predict:103.0901108
Step:1539        avg_loss:10.8834591     counting:356.9999975    predict:400.1488647
Step:1540        avg_loss:13.7396564     counting:405.9999220    predict:130.8885345
Step:1541        avg_loss:6.9513078      counting:319.9999950    predict:142.0410461
Step:1542        avg_loss:165.8487701    counting:1295.9996688   predict:376.6781006
Step:1543        avg_loss:32.8390312     counting:776.9999289    predict:392.2955017
Step:1544        avg_loss:7.7327971      counting:350.0000140    predict:294.9371033
Step:1545        avg_loss:14.5791063     counting:284.0000543    predict:332.9853210
Step:1546        avg_loss:8.4574146      counting:369.0000265    predict:356.1643982
Step:1547        avg_loss:4.4707890      counting:102.0000016    predict:305.1504211
Step:1548        avg_loss:470.3740234    counting:2072.0000585   predict:407.4521179
Step:1549        avg_loss:52.4327583     counting:988.9998835    predict:229.5740509
Step:1550        avg_loss:57.0310593     counting:986.9999099    predict:162.3112183
Step:1551        avg_loss:12.9600906     counting:441.9999008    predict:259.2637634
Step:1552        avg_loss:37.3382187     counting:704.9999746    predict:118.9643097
Step:1553        avg_loss:3.2103891      counting:211.0000167    predict:122.6255875
Step:1554        avg_loss:14.7536182     counting:410.9999493    predict:136.8668213
Step:1555        avg_loss:13.4813843     counting:727.9999108    predict:309.7841492
Step:1556        avg_loss:1.0840781      counting:32.9999995     predict:64.8942566
Step:1557        avg_loss:4.3302755      counting:321.0000261    predict:336.2536011
